"","cell","Lat","Lng","CountID","SurveyID","ObsYear","ObsMonth","doy","group","abund.bph","log.abund","SR"
"9693",698,32.3692,-93.7138,824,9642,2011,7,205,"RP",2.15789473684211,0.769133087537867,8
"9694",698,32.3692,-93.7138,824,10007,2012,6,168,"RL",10,2.30258509299405,14
"9695",698,32.3692,-93.7138,824,10007,2012,6,168,"RP",11.625,2.45315795147342,9
"9696",698,32.3692,-93.7138,824,10467,2013,6,166,"RL",6.52173913043478,1.87514107816711,16
"9697",698,32.3692,-93.7138,824,10467,2013,6,166,"RP",2.08695652173913,0.735706794978741,10
"9698",698,32.3692,-93.7138,824,10984,2014,7,186,"RL",11.2777777777778,2.42283422114562,15
"9699",698,32.3692,-93.7138,824,10984,2014,7,186,"RP",6.27777777777778,1.83701606081618,8
"9700",698,32.3692,-93.7138,824,11637,2015,7,207,"RL",3.60869565217391,1.28334639186745,13
"9701",698,32.3692,-93.7138,824,11637,2015,7,207,"RP",1.69565217391304,0.528067430200497,6
"9702",698,32.3692,-93.7138,824,12472,2016,7,213,"RL",9.13333333333333,2.21193072472592,12
"9703",698,32.3692,-93.7138,824,12472,2016,7,213,"RP",2.93333333333333,1.07613943281605,7
"9704",699,32.33,-90.32,203,1632,2003,6,181,"RL",12.5714285714286,2.53142666542289,9
"9705",699,32.33,-90.32,203,1632,2003,6,181,"RP",6,1.79175946922805,6
"9706",699,32.33,-90.32,203,2048,2001,7,184,"RL",14.9333333333333,2.70359585075283,7
"9707",699,32.33,-90.32,203,2048,2001,7,184,"RP",5.86666666666667,1.769286613376,5
"9708",699,32.3995,-90.1,577,4904,2003,7,200,"RL",10,2.30258509299405,6
"9709",699,32.3995,-90.1,577,4904,2003,7,200,"RP",3,1.09861228866811,5
"9710",699,32.3995,-90.1,577,7125,2007,7,198,"RL",5.2,1.64865862558738,7
"9711",699,32.3995,-90.1,577,7125,2007,7,198,"RP",0.6,-0.51082562376599,3
"9712",699,32.3995,-90.1,577,8259,2008,7,206,"RL",1.38461538461538,0.325422400434628,5
"9713",699,32.3995,-90.1,577,8259,2008,7,206,"RP",2.30769230769231,0.836248024200619,6
"9714",699,32.7597,-90.7558,260,4226,2003,7,195,"RL",140.666666666667,4.9463930253679,10
"9715",699,32.7597,-90.7558,260,4226,2003,7,195,"RP",7.5,2.01490302054226,3
"9716",699,32.7597,-90.7558,260,4496,2005,7,197,"RL",83.4,4.4236483093647,6
"9717",699,32.7597,-90.7558,260,4496,2005,7,197,"RP",6.6,1.88706964903238,6
"9718",699,32.7597,-90.7558,260,4785,2004,7,200,"RL",42.2,3.74242022104197,5
"9719",699,32.7597,-90.7558,260,4785,2004,7,200,"RP",3,1.09861228866811,3
"9720",699,32.7597,-90.7558,260,6344,2006,7,196,"RL",52.4705882352941,3.96025278852379,9
"9721",699,32.7597,-90.7558,260,6344,2006,7,196,"RP",7.05882352941177,1.95427839872583,7
"9722",699,32.7597,-90.7558,260,7123,2007,7,202,"RL",88.5714285714286,4.48380932898382,10
"9723",699,32.7597,-90.7558,260,7123,2007,7,202,"RP",9.80952380952381,2.28335373106616,7
"9724",699,32.7597,-90.7558,260,8316,2008,7,201,"RL",99.304347826087,4.59818935484675,8
"9725",699,32.7597,-90.7558,260,8316,2008,7,201,"RP",3.04347826086957,1.11300102612021,6
"9726",699,32.7597,-90.7558,260,8684,2009,7,199,"RL",55.7142857142857,4.02023659006838,6
"9727",699,32.7597,-90.7558,260,8684,2009,7,199,"RP",2.23809523809524,0.805625163986636,4
"9728",699,32.7597,-90.7558,260,9177,2010,7,198,"RL",44,3.78418963391826,7
"9729",699,32.7597,-90.7558,260,9177,2010,7,198,"RP",21.7142857142857,3.07797037179096,5
"9730",699,32.7597,-90.7558,260,9734,2011,7,197,"RL",134,4.89783979995091,7
"9731",699,32.7597,-90.7558,260,9734,2011,7,197,"RP",6.90909090909091,1.93283806748796,9
"9732",699,32.7597,-90.7558,260,10170,2012,7,203,"RL",210.416666666667,5.34908969192146,15
"9733",699,32.7597,-90.7558,260,10170,2012,7,203,"RP",11.1666666666667,2.41293315016291,7
"9734",699,32.7597,-90.7558,260,10612,2013,7,201,"RL",1,0,6
"9735",699,32.7597,-90.7558,260,10612,2013,7,201,"RP",3.54545454545455,1.26566637333128,8
"9736",699,32.7597,-90.7558,260,11208,2014,7,207,"RL",54.5833333333333,3.99972858584725,5
"9737",699,32.7597,-90.7558,260,11208,2014,7,207,"RP",3.58333333333333,1.27629346590556,5
"9738",699,32.7597,-90.7558,260,11641,2015,7,199,"RL",129.5,4.86368088113959,8
"9739",699,32.7597,-90.7558,260,11641,2015,7,199,"RP",3.33333333333333,1.20397280432594,7
"9740",699,32.7597,-90.7558,260,12623,2016,7,198,"RL",146.916666666667,4.98986553260987,8
"9741",699,32.7597,-90.7558,260,12623,2016,7,198,"RP",4.25,1.44691898293633,10
"9742",699,32.7597,-90.7558,260,12759,2017,7,203,"RL",199.055555555556,5.29358395940879,8
"9743",699,32.7597,-90.7558,260,12759,2017,7,203,"RP",3.11111111111111,1.13497993283898,4
"9744",700,33.2783,-88.7929,639,2476,2003,7,186,"RL",11.7227722772277,2.46153329860269,19
"9745",700,33.2783,-88.7929,639,2476,2003,7,186,"RP",7.04950495049505,1.95295739457072,13
"9746",700,33.2783,-88.7929,639,2651,2002,7,187,"RL",9.18681318681319,2.21776910656785,19
"9747",700,33.2783,-88.7929,639,2651,2002,7,187,"RP",2.50549450549451,0.918486122437591,11
"9748",700,33.2783,-88.7929,639,2828,2001,7,188,"RL",25.0810810810811,3.22211382014198,23
"9749",700,33.2783,-88.7929,639,2828,2001,7,188,"RP",11.0630630630631,2.40361190739475,13
"9750",700,33.2783,-88.7929,639,3019,2000,7,190,"RL",10.6168224299065,2.36243976481919,25
"9751",700,33.2783,-88.7929,639,3019,2000,7,190,"RP",6.13084112149533,1.81333195448218,10
"9752",700,33.2783,-88.7929,639,3248,2005,7,190,"RL",16.280701754386,2.78998046495165,25
"9753",700,33.2783,-88.7929,639,3248,2005,7,190,"RP",5.08771929824561,1.62682965514597,12
"9754",700,33.2783,-88.7929,639,3422,2004,7,192,"RL",13.447619047619,2.59880206789566,24
"9755",700,33.2783,-88.7929,639,3422,2004,7,192,"RP",11.5809523809524,2.44936171236859,12
"9756",700,33.2783,-88.7929,639,6347,2006,7,189,"RL",10.3076923076923,2.33289044248937,21
"9757",700,33.2783,-88.7929,639,6347,2006,7,189,"RP",21.0769230769231,3.04817874892653,13
"9758",700,33.2783,-88.7929,639,7126,2007,7,189,"RL",10,2.30258509299405,23
"9759",700,33.2783,-88.7929,639,7126,2007,7,189,"RP",22.5185185185185,3.11433801596184,13
"9760",700,33.2783,-88.7929,639,8499,2008,7,194,"RL",15.0196078431373,2.70935653701627,25
"9761",700,33.2783,-88.7929,639,8499,2008,7,194,"RP",21.0980392156863,3.0491801079974,12
"9762",700,33.2783,-88.7929,639,8961,2009,7,192,"RL",7.96363636363636,2.07488572514398,19
"9763",700,33.2783,-88.7929,639,8961,2009,7,192,"RP",6.14545454545455,1.81571271025055,12
"9764",700,33.2783,-88.7929,639,9470,2010,7,191,"RL",28.1333333333333,3.3369551129338,26
"9765",700,33.2783,-88.7929,639,9470,2010,7,191,"RP",11.9555555555556,2.48119607039146,10
"9766",700,33.2783,-88.7929,639,9945,2011,7,190,"RL",8.26923076923077,2.11254149010618,23
"9767",700,33.2783,-88.7929,639,9945,2011,7,190,"RP",4.76923076923077,1.56218502758355,10
"9768",700,33.2783,-88.7929,639,10414,2012,7,189,"RL",10.8888888888889,2.38774290133435,24
"9769",700,33.2783,-88.7929,639,10414,2012,7,189,"RP",11.7777777777778,2.46621451677585,11
"9770",700,33.2783,-88.7929,639,10843,2013,7,187,"RL",31.5510204081633,3.45160593103674,21
"9771",700,33.2783,-88.7929,639,10843,2013,7,187,"RP",3.87755102040816,1.35520377404986,10
"9772",700,33.2783,-88.7929,639,11292,2014,7,186,"RL",10.04,2.30657711426358,19
"9773",700,33.2783,-88.7929,639,11292,2014,7,186,"RP",2.96,1.08518926833597,11
"9774",700,33.2783,-88.7929,639,11628,2015,7,192,"RL",13.7735849056604,2.62275262059031,22
"9775",700,33.2783,-88.7929,639,11628,2015,7,192,"RP",6.0377358490566,1.79802908224165,11
"9776",700,33.2783,-88.7929,639,12692,2016,7,191,"RL",14.1304347826087,2.64833096640059,24
"9777",700,33.2783,-88.7929,639,12692,2016,7,191,"RP",10.304347826087,2.33256592520598,11
"9778",700,33.2783,-88.7929,639,13078,2017,7,189,"RL",13.12,2.57413778351594,26
"9779",700,33.2783,-88.7929,639,13078,2017,7,189,"RP",6.96,1.94017947434633,10
"9780",701,34.8074,-85.3893,515,1914,2005,7,183,"RL",18,2.89037175789616,14
"9781",701,34.8074,-85.3893,515,1914,2005,7,183,"RP",3.33333333333333,1.20397280432594,7
"9782",701,34.8074,-85.3893,515,2888,2002,7,188,"RE",0.363636363636364,-1.01160091167848,1
"9783",701,34.8074,-85.3893,515,2888,2002,7,188,"RL",31.030303030303,3.43496424413297,16
"9784",701,34.8074,-85.3893,515,2888,2002,7,188,"RP",3.51515151515152,1.25708262963988,8
"9785",701,34.8074,-85.3893,515,3065,2001,7,189,"RL",13.8461538461538,2.62800749342867,16
"9786",701,34.8074,-85.3893,515,3065,2001,7,189,"RP",4.85207100591716,1.57940562533523,8
"9787",701,34.8074,-85.3893,515,3087,2004,7,190,"RL",14.6666666666667,2.68557734525015,14
"9788",701,34.8074,-85.3893,515,3087,2004,7,190,"RP",5.33333333333333,1.67397643357167,8
"9789",701,34.8074,-85.3893,515,4342,2000,7,197,"RL",12,2.484906649788,19
"9790",701,34.8074,-85.3893,515,4342,2000,7,197,"RP",23.6363636363636,3.16278635821716,9
"9791",701,34.8074,-85.3893,515,5046,2003,7,201,"RL",21.8,3.08190996979504,16
"9792",701,34.8074,-85.3893,515,5046,2003,7,201,"RP",54.6,4.00003388275086,11
"9793",701,34.8074,-85.3893,515,6509,2006,7,182,"RL",8.70588235294118,2.1639989297079,13
"9794",701,34.8074,-85.3893,515,6509,2006,7,182,"RP",2.82352941176471,1.03798766685167,7
"9795",701,34.8074,-85.3893,515,7280,2007,6,181,"RL",19.6923076923077,2.98022808701803,10
"9796",701,34.8074,-85.3893,515,7280,2007,6,181,"RP",3.23076923076923,1.17272026082183,7
"9797",701,34.8074,-85.3893,515,8283,2008,6,180,"RE",0.580645161290323,-0.543615446588982,3
"9798",701,34.8074,-85.3893,515,8283,2008,6,180,"RL",41.8064516129032,3.73305067242707,23
"9799",701,34.8074,-85.3893,515,8283,2008,6,180,"RP",12.3870967741935,2.51665534810258,11
"9800",701,34.8074,-85.3893,515,8581,2009,6,178,"RE",0.75,-0.287682072451781,3
"9801",701,34.8074,-85.3893,515,8581,2009,6,178,"RL",16.875,2.82583323675859,16
"9802",701,34.8074,-85.3893,515,8581,2009,6,178,"RP",4.5,1.50407739677627,7
"9803",701,34.8074,-85.3893,515,9080,2010,7,191,"RL",26.4137931034483,3.27388633975412,21
"9804",701,34.8074,-85.3893,515,9080,2010,7,191,"RP",17.1034482758621,2.83928009673845,9
"9805",701,34.8074,-85.3893,515,9570,2011,6,176,"RE",0.533333333333333,-0.628608659422374,2
"9806",701,34.8074,-85.3893,515,9570,2011,6,176,"RL",16.1333333333333,2.78088752505448,14
"9807",701,34.8074,-85.3893,515,9570,2011,6,176,"RP",1.73333333333333,0.550046336919272,8
"9808",701,34.8074,-85.3893,515,10045,2012,7,189,"RL",22.5714285714286,3.11668488397165,17
"9809",701,34.8074,-85.3893,515,10045,2012,7,189,"RP",9.42857142857143,2.24374459297111,9
"9810",701,34.8074,-85.3893,515,10480,2013,6,173,"RE",0.0909090909090909,-2.39789527279837,1
"9811",701,34.8074,-85.3893,515,10480,2013,6,173,"RL",18.8181818181818,2.934823520467,16
"9812",701,34.8074,-85.3893,515,10480,2013,6,173,"RP",3.81818181818182,1.339774345485,8
"9813",701,34.8074,-85.3893,515,11043,2014,6,177,"RE",0.16,-1.83258146374831,1
"9814",701,34.8074,-85.3893,515,11043,2014,6,177,"RL",13.28,2.58625914404829,15
"9815",701,34.8074,-85.3893,515,11043,2014,6,177,"RP",6.08,1.80500469597808,7
"9816",701,34.8074,-85.3893,515,11504,2015,7,206,"RE",0.0666666666666667,-2.70805020110221,1
"9817",701,34.8074,-85.3893,515,11504,2015,7,206,"RL",15.2666666666667,2.72567180245203,16
"9818",701,34.8074,-85.3893,515,11504,2015,7,206,"RP",3.2,1.16315080980568,8
"9819",701,34.8074,-85.3893,515,12490,2016,7,203,"RL",4.20689655172414,1.43672521474678,14
"9820",701,34.8074,-85.3893,515,12490,2016,7,203,"RP",10.1379310344828,2.31628393735221,9
"9821",701,34.8074,-85.3893,515,12720,2017,7,182,"RE",0.162162162162162,-1.81915844341617,3
"9822",701,34.8074,-85.3893,515,12720,2017,7,182,"RL",17.4054054054054,2.85678081346013,20
"9823",701,34.8074,-85.3893,515,12720,2017,7,182,"RP",2.91891891891892,1.07121331448,10
"9824",701,34.8541,-85.8231,877,4646,2004,7,199,"RL",18.6666666666667,2.92673940206704,13
"9825",701,34.8541,-85.8231,877,4646,2004,7,199,"RP",29.0909090909091,3.3704257229954,9
"9826",701,34.8541,-85.8231,877,5332,2005,7,204,"RL",20.9333333333333,3.04134278480604,15
"9827",701,34.8541,-85.8231,877,5332,2005,7,204,"RP",37.2,3.6163087612791,11
"9828",701,34.8541,-85.8231,877,5488,2003,7,206,"RL",13.8823529411765,2.63061846096939,9
"9829",701,34.8541,-85.8231,877,5488,2003,7,206,"RP",26.3529411764706,3.27157988835877,7
"9830",701,34.8541,-85.8231,877,6330,2006,7,203,"RL",14.4285714285714,2.66921036778595,17
"9831",701,34.8541,-85.8231,877,6330,2006,7,203,"RP",45.1428571428571,3.8098320645316,8
"9832",701,34.8541,-85.8231,877,7113,2007,7,202,"RL",25.5555555555556,3.24085473158698,16
"9833",701,34.8541,-85.8231,877,7113,2007,7,202,"RP",8.88888888888889,2.18480205733766,9
"9834",701,34.8541,-85.8231,877,8285,2008,7,208,"RL",14.625,2.68273239311792,21
"9835",701,34.8541,-85.8231,877,8285,2008,7,208,"RP",16.875,2.82583323675859,8
"9836",701,34.8541,-85.8231,877,8715,2009,7,206,"RL",17.4285714285714,2.85811089567794,15
"9837",701,34.8541,-85.8231,877,8715,2009,7,206,"RP",14,2.63905732961526,8
"9838",701,34.8541,-85.8231,877,9295,2010,7,212,"RL",23.2,3.14415227867226,22
"9839",701,34.8541,-85.8231,877,9295,2010,7,212,"RP",21.6666666666667,3.07577498122753,8
"9840",701,34.8541,-85.8231,877,9617,2011,7,197,"RL",16.4,2.79728133483015,14
"9841",701,34.8541,-85.8231,877,9617,2011,7,197,"RP",10.1333333333333,2.31583031974407,7
"9842",701,34.8541,-85.8231,877,10070,2012,7,196,"RL",10.5714285714286,2.35815494414886,19
"9843",701,34.8541,-85.8231,877,10070,2012,7,196,"RP",13,2.56494935746154,9
"9844",701,34.8541,-85.8231,877,10691,2013,6,180,"RL",6.43478260869565,1.86171805783497,14
"9845",701,34.8541,-85.8231,877,10691,2013,6,180,"RP",2.95652173913043,1.08401348924696,8
"9846",701,34.8541,-85.8231,877,11068,2014,7,205,"RL",8.66666666666667,2.15948424935337,13
"9847",701,34.8541,-85.8231,877,11068,2014,7,205,"RP",17.3333333333333,2.85263142991332,8
"9848",701,34.8541,-85.8231,877,11596,2015,7,205,"RL",40.1333333333333,3.69220724420661,13
"9849",701,34.8541,-85.8231,877,11596,2015,7,205,"RP",22.5333333333333,3.11499569438081,7
"9850",701,34.8541,-85.8231,877,12365,2016,7,191,"RL",5.375,1.68175857401373,8
"9851",701,34.8541,-85.8231,877,12365,2016,7,191,"RP",5.375,1.68175857401373,8
"9852",701,34.8541,-85.8231,877,12760,2017,7,194,"RL",10.8695652173913,2.3859667019331,10
"9853",701,34.8541,-85.8231,877,12760,2017,7,194,"RP",6.52173913043478,1.87514107816711,7
"9854",701,34.8749,-85.0056,162,3694,2004,7,193,"RL",29.1428571428571,3.3722098447889,17
"9855",701,34.8749,-85.0056,162,3694,2004,7,193,"RP",9.14285714285714,2.21297293430436,7
"9856",701,34.8749,-85.0056,162,3849,2003,7,193,"RL",24.3529411764706,3.1926526297691,16
"9857",701,34.8749,-85.0056,162,3849,2003,7,193,"RP",8.82352941176471,2.17742195004004,10
"9858",701,34.8749,-85.0056,162,4179,2001,7,195,"RL",41.0909090909091,3.71578690703386,17
"9859",701,34.8749,-85.0056,162,4179,2001,7,195,"RP",9.33333333333333,2.23359222150709,7
"9860",701,34.8749,-85.0056,162,4215,2002,7,195,"RL",39.4285714285714,3.67449071666184,17
"9861",701,34.8749,-85.0056,162,4215,2002,7,195,"RP",7.42857142857143,2.00533356952611,9
"9862",701,34.8749,-85.0056,162,6503,2006,7,189,"RL",12.8235294117647,2.55128171873287,16
"9863",701,34.8749,-85.0056,162,6503,2006,7,189,"RP",1.52941176470588,0.424883193965266,6
"9864",701,34.8749,-85.0056,162,7275,2007,7,195,"RL",44,3.78418963391826,17
"9865",701,34.8749,-85.0056,162,7275,2007,7,195,"RP",3.69230769230769,1.30625165344635,7
"9866",701,34.8749,-85.0056,162,8284,2008,7,194,"RL",54.6666666666667,4.00125413915609,19
"9867",701,34.8749,-85.0056,162,8284,2008,7,194,"RP",3.66666666666667,1.29928298413026,7
"9868",701,34.8749,-85.0056,162,8639,2009,7,199,"RL",12.551724137931,2.52985803765027,14
"9869",701,34.8749,-85.0056,162,8639,2009,7,199,"RP",1.79310344827586,0.583947888594953,8
"9870",701,34.8749,-85.0056,162,9096,2010,7,198,"RL",35.3333333333333,3.56482680544396,22
"9871",701,34.8749,-85.0056,162,9096,2010,7,198,"RP",11.1111111111111,2.40794560865187,9
"9872",701,34.8749,-85.0056,162,9592,2011,7,190,"RL",47.8461538461538,3.86799073527764,12
"9873",701,34.8749,-85.0056,162,9592,2011,7,190,"RP",2.15384615384615,0.767255152713667,7
"9874",701,35.1244,-85.3904,904,521,2005,6,169,"RE",0.27906976744186,-1.27629346590556,3
"9875",701,35.1244,-85.3904,904,521,2005,6,169,"RL",11.1162790697674,2.40841061679789,23
"9876",701,35.1244,-85.3904,904,521,2005,6,169,"RP",4.6046511627907,1.52706691500097,10
"9877",701,35.1244,-85.3904,904,583,2004,6,171,"RE",0.0555555555555556,-2.89037175789616,1
"9878",701,35.1244,-85.3904,904,583,2004,6,171,"RL",9.72222222222222,2.27441421602735,23
"9879",701,35.1244,-85.3904,904,583,2004,6,171,"RP",5.05555555555556,1.62048774862069,9
"9880",701,35.1244,-85.3904,904,689,2003,6,172,"RE",2.21052631578947,0.793230639116928,4
"9881",701,35.1244,-85.3904,904,689,2003,6,172,"RL",9.78947368421053,2.28130769454676,18
"9882",701,35.1244,-85.3904,904,689,2003,6,172,"RP",5.21052631578947,1.65068087096815,11
"9883",701,35.1244,-85.3904,904,766,2002,6,173,"RE",0.658227848101266,-0.418204133885594,4
"9884",701,35.1244,-85.3904,904,766,2002,6,173,"RL",7.89873417721519,2.06670251590241,20
"9885",701,35.1244,-85.3904,904,766,2002,6,173,"RP",3.08860759493671,1.12772037282618,9
"9886",701,35.1244,-85.3904,904,838,2001,6,174,"RE",1.41176470588235,0.344840486291729,3
"9887",701,35.1244,-85.3904,904,838,2001,6,174,"RL",11.6470588235294,2.45505368663832,21
"9888",701,35.1244,-85.3904,904,838,2001,6,174,"RP",4.82352941176471,1.57350590320804,8
"9889",701,35.1244,-85.3904,904,909,2000,6,176,"RE",0.648648648648649,-0.432864082296279,2
"9890",701,35.1244,-85.3904,904,909,2000,6,176,"RL",20.7567567567568,3.03287182050345,15
"9891",701,35.1244,-85.3904,904,909,2000,6,176,"RP",7.13513513513514,1.96503119050209,8
"9892",701,35.1244,-85.3904,904,6404,2006,6,168,"RE",0.0952380952380952,-2.35137525716348,1
"9893",701,35.1244,-85.3904,904,6404,2006,6,168,"RL",11.1428571428571,2.41079867763428,17
"9894",701,35.1244,-85.3904,904,6404,2006,6,168,"RP",2.85714285714286,1.04982212449868,8
"9895",701,35.1244,-85.3904,904,7187,2007,6,160,"RE",2.18181818181818,0.780158557549575,2
"9896",701,35.1244,-85.3904,904,7187,2007,6,160,"RL",30.5,3.41772668361337,24
"9897",701,35.1244,-85.3904,904,7187,2007,6,160,"RP",4.27272727272727,1.45225232891169,8
"9898",701,35.1244,-85.3904,904,8280,2008,6,159,"RE",2.92682926829268,1.07391967607774,2
"9899",701,35.1244,-85.3904,904,8280,2008,6,159,"RL",36.6341463414634,3.60098076561977,24
"9900",701,35.1244,-85.3904,904,8280,2008,6,159,"RP",18.3414634146341,2.90916425724553,14
"9901",701,35.1244,-85.3904,904,8563,2009,6,164,"RE",5.4,1.68639895357023,3
"9902",701,35.1244,-85.3904,904,8563,2009,6,164,"RL",23.24,3.14587493198371,19
"9903",701,35.1244,-85.3904,904,8563,2009,6,164,"RP",5.16,1.64093657949347,11
"9904",701,35.1244,-85.3904,904,9077,2010,6,163,"RE",4.86363636363636,1.58178638110359,3
"9905",701,35.1244,-85.3904,904,9077,2010,6,163,"RL",28.6818181818182,3.3562634091829,21
"9906",701,35.1244,-85.3904,904,9077,2010,6,163,"RP",7.09090909090909,1.95881355389122,10
"9907",701,35.1244,-85.3904,904,9529,2011,6,162,"RE",3.52,1.25846098961001,3
"9908",701,35.1244,-85.3904,904,9529,2011,6,162,"RL",14.64,2.68375750853317,20
"9909",701,35.1244,-85.3904,904,9529,2011,6,162,"RP",9.04,2.20165917440409,6
"9910",701,35.1244,-85.3904,904,9993,2012,6,161,"RE",0.818181818181818,-0.200670695462151,3
"9911",701,35.1244,-85.3904,904,9993,2012,6,161,"RL",16.7272727272727,2.81704048481062,20
"9912",701,35.1244,-85.3904,904,9993,2012,6,161,"RP",2.40909090909091,0.879249460193806,9
"9913",701,35.1244,-85.3904,904,10462,2013,6,159,"RE",0.307692307692308,-1.17865499634165,1
"9914",701,35.1244,-85.3904,904,10462,2013,6,159,"RL",23.0769230769231,3.13883311719466,15
"9915",701,35.1244,-85.3904,904,10462,2013,6,159,"RP",7.69230769230769,2.04022082852655,9
"9916",701,35.1244,-85.3904,904,10941,2014,6,158,"RE",0.355555555555556,-1.03407376753054,3
"9917",701,35.1244,-85.3904,904,10941,2014,6,158,"RL",14.9777777777778,2.70656762114199,18
"9918",701,35.1244,-85.3904,904,10941,2014,6,158,"RP",5.24444444444444,1.65716931525529,10
"9919",701,35.1244,-85.3904,904,11442,2015,6,157,"RE",0.266666666666667,-1.32175583998232,1
"9920",701,35.1244,-85.3904,904,11442,2015,6,157,"RL",12.5333333333333,2.52839176172774,16
"9921",701,35.1244,-85.3904,904,11442,2015,6,157,"RP",2.8,1.02961941718116,8
"9922",701,35.1244,-85.3904,904,12310,2016,6,156,"RE",0.416666666666667,-0.8754687373539,1
"9923",701,35.1244,-85.3904,904,12310,2016,6,156,"RL",8.5,2.14006616349627,12
"9924",701,35.1244,-85.3904,904,12310,2016,6,156,"RP",5.91666666666667,1.77777322725332,7
"9925",701,35.1244,-85.3904,904,12860,2017,6,153,"RE",0.717948717948718,-0.331357135954442,3
"9926",701,35.1244,-85.3904,904,12860,2017,6,153,"RL",15.4871794871795,2.74001255180517,16
"9927",701,35.1244,-85.3904,904,12860,2017,6,153,"RP",6.35897435897436,1.84986710003534,10
"9928",701,35.1556,-84.5755,644,1490,2002,6,180,"RE",0.476190476190476,-0.741937344729377,2
"9929",701,35.1556,-84.5755,644,1490,2002,6,180,"RL",30.2857142857143,3.4106761256167,20
"9930",701,35.1556,-84.5755,644,1490,2002,6,180,"RP",4.19047619047619,1.43281437675478,8
"9931",701,35.1556,-84.5755,644,2482,2003,7,186,"RE",0.105263157894737,-2.2512917986065,1
"9932",701,35.1556,-84.5755,644,2482,2003,7,186,"RL",60.5263157894737,4.10307824219085,27
"9933",701,35.1556,-84.5755,644,2482,2003,7,186,"RP",24.4210526315789,3.19544557305982,8
